grid_dim,n_train,n_holdout,n_test,p_features,polykernel_degree,polykernel_noise_half_width,SPOplus_spoloss_test,LS_spoloss_test,SSVM_spoloss_test,RF_spoloss_test,Absolute_spoloss_test,Huber_spoloss_test,Baseline_spoloss_test,SPOplus_hammingloss_test,LS_hammingloss_test,SSVM_hammingloss_test,RF_hammingloss_test,Absolute_hammingloss_test,Huber_hammingloss_test,Baseline_hammingloss_test,zstar_avg_test
5,1000,250,10000,5,4,0.5,33.33474799151903,37.670200512860156,34.45964640919283,37.961928117240525,35.83746241539318,35.83746241539318,289.31587565508903,2.1793,2.3032,2.1629,2.3601,2.2255,2.2255,5.6447,515.9423693747493
5,1000,250,10000,5,4,0.5,43.58094358564855,48.390190096501065,44.87328420663244,49.1393370935608,46.55624686152747,46.55624686152747,283.69110616395403,2.598,2.7321,2.5741,2.7366,2.6731,2.6731,5.8192,557.1282526803028
5,1000,250,10000,5,4,0.5,41.13603980646866,46.1868357181059,46.270611629722055,48.4663396302461,46.40129700421475,46.40129700421475,270.6645965135013,2.643,2.7334,2.6678,2.8429,2.7008,2.7008,5.8422,551.6382509116816
5,1000,250,10000,5,4,0.5,43.47472414827561,49.33045922257126,45.58043941010477,48.39638872743186,45.85537438040756,45.85537438040756,251.7634924827844,2.6857,2.9274,2.6866,2.8566,2.7743,2.7743,5.4818,528.5009869627676
5,1000,250,10000,5,4,0.5,38.36290693924745,49.12338179179905,39.62722103458585,46.23953998301427,43.31710614353504,43.31710614353504,276.96436745585356,2.4749,2.7595,2.4425,2.7299,2.6206,2.6206,5.8638,547.7812724015221
5,1000,250,10000,5,4,0.5,41.73602928542933,45.79140635287802,44.8641905954465,49.07447866955922,43.298603079597505,43.298603079597505,265.67975068192413,2.6107,2.7689,2.5805,2.8374,2.6753,2.6753,5.6289,576.1243005093966
5,1000,250,10000,5,4,0.5,52.271827436435814,55.32817416717754,53.41280298439933,58.66893041788321,53.307408787984585,53.307408787984585,268.2865521759615,2.8932,2.9892,2.9049,3.1149,2.9569,2.9569,5.7715,605.1836803191802
5,1000,250,10000,5,4,0.5,39.85500690065623,48.73273563945609,39.789086523510385,48.84942663316844,43.48466409222522,43.48466409222522,252.92657740837825,2.4587,2.6469,2.4138,2.6731,2.5252,2.5252,5.3411,564.6964354109804
5,1000,250,10000,5,4,0.5,47.19401990693897,55.50611613669463,48.2356853720829,54.367739123913516,51.58210214658865,51.58210214658865,267.09800750075243,2.5809,2.7298,2.5311,2.7343,2.6512,2.6512,5.1643,578.4793271565098
5,1000,250,10000,5,4,0.5,37.016105216859884,39.75901709254363,37.4842946135928,45.25082513182647,38.319967373961525,38.319967373961525,304.4905886503475,2.2967,2.3917,2.2782,2.5216,2.3517,2.3517,6.1594,540.8981155402647
5,1000,250,10000,5,4,0.5,34.472224890033644,43.23139160315662,35.947991448921364,42.61936633913429,37.33666608737597,37.33666608737597,259.34339692292565,2.3309,2.5509,2.3399,2.6433,2.4272,2.4272,5.3267,544.984697155447
5,1000,250,10000,5,4,0.5,44.042904502165094,50.00215145714201,45.19373085272475,51.24345775365755,47.966955792385924,47.966955792385924,257.4824692220673,2.7008,2.8278,2.6788,2.915,2.7716,2.7716,5.4097,573.0116525911457
5,1000,250,10000,5,4,0.5,41.56915141478461,48.28498066311737,44.91771751438068,48.92850162280658,44.9730041350649,44.9730041350649,286.5822497683415,2.4857,2.6726,2.4829,2.6894,2.5609,2.5609,5.5523,543.5127376544159
5,1000,250,10000,5,4,0.5,40.25048220811247,42.696268128864546,40.746439801352444,45.26167184489912,41.479686084889984,41.479686084889984,300.29993352215,2.4498,2.5142,2.4376,2.5502,2.4761,2.4761,6.1608,545.9235630184144
5,1000,250,10000,5,4,0.5,44.40536919345994,54.47370830660004,46.14914885665388,50.61165132451635,49.56396083622218,49.56396083622218,282.2944702909755,2.4498,2.7905,2.4245,2.6662,2.6298,2.6298,5.932,543.0330161694218
5,1000,250,10000,5,4,0.5,48.78007401053538,54.70394052232056,51.198821418035614,54.964389072165694,51.437264497170474,51.437264497170474,251.5240735103005,2.9992,3.1432,2.9944,3.1756,3.0863,3.0863,5.5835,584.5392482649829
5,1000,250,10000,5,4,0.5,44.81447965148322,54.71439175961896,45.19698982442459,53.15173451704455,46.49425958175691,46.49425958175691,256.53308858337095,2.5973,2.968,2.5975,2.8524,2.7311,2.7311,5.7253,554.4073539107447
5,1000,250,10000,5,4,0.5,59.84194232339709,64.04000476933865,63.5960483328343,68.66921685832614,62.11108811742534,62.11108811742534,269.74824321727573,3.0574,3.1888,3.0498,3.2729,3.1571,3.1571,5.6434,615.1078340936721
5,1000,250,10000,5,4,0.5,39.23711383622535,44.125809410376846,40.45557361147758,44.256871332956,40.78218663343627,40.78218663343627,287.5716739268707,2.419,2.56,2.3976,2.5607,2.4579,2.4579,5.5054,535.2010265373212
5,1000,250,10000,5,4,0.5,38.69469480691857,45.38210075265477,37.71296288338496,46.8301870069063,41.45356860169964,41.45356860169964,265.3617409160886,2.2744,2.507,2.2265,2.6099,2.392,2.392,6.0423,547.082040380764
5,1000,250,10000,5,4,0.5,36.033895279735496,46.63260847331882,38.08471976543927,44.99373507355499,39.14400201200349,39.14400201200349,242.59321748247015,2.3639,2.6681,2.4031,2.6914,2.477,2.477,5.5808,548.1989118085073
5,1000,250,10000,5,4,0.5,36.35913926686588,42.19780114338087,38.80394297862835,43.658853711857596,38.612829217296614,38.612829217296614,265.27981959882555,2.346,2.5205,2.2942,2.5068,2.4081,2.4081,5.5886,521.263194627133
5,1000,250,10000,5,4,0.5,45.56838231025033,54.23503461711717,45.86332055634281,53.37479186687825,50.833551383985245,50.833551383985245,283.2507909472214,2.5948,2.8009,2.5679,2.8703,2.7284,2.7284,6.1164,550.7917387584673
5,1000,250,10000,5,4,0.5,38.14384319340156,41.42959810202689,41.39860995820478,41.96729128416701,40.444538549683145,40.444538549683145,284.28392334143433,2.5529,2.6785,2.573,2.6761,2.6314,2.6314,5.8393,515.1445627221318
5,1000,250,10000,5,4,0.5,47.54278372851037,53.947853064362434,48.48159218567611,55.73521528478573,47.830969736042114,47.830969736042114,273.40262269216925,2.5702,2.7676,2.5437,2.8462,2.6228,2.6228,6.0015,578.3871532910217
5,1000,250,10000,5,4,0.5,45.231825340171156,51.60943343726913,47.03554351251846,52.827830707384585,48.41257185761535,48.41257185761535,255.48627208887316,2.686,2.8126,2.7081,2.8939,2.7361,2.7361,5.7269,571.4606091775117
5,1000,250,10000,5,4,0.5,43.91674259443371,50.365410541772206,48.38829712895827,48.002258309950356,47.328598959027154,47.328598959027154,252.30552764730126,2.6613,2.8131,2.6511,2.7729,2.7537,2.7537,6.0405,539.2493632882238
5,1000,250,10000,5,4,0.5,38.272019388701786,50.83806847423138,39.83177253629559,47.85793302485395,43.90433810765326,43.90433810765326,260.98302921797216,2.3164,2.5818,2.2892,2.5853,2.4448,2.4448,5.4083,527.7913856743723
5,1000,250,10000,5,4,0.5,45.544070599797514,50.17199441111476,46.9788400063129,50.00946840810549,48.58794059143262,48.58794059143262,276.3294907322173,2.6925,2.8046,2.6706,2.8036,2.784,2.784,5.2286,558.5344259262312
5,1000,250,10000,5,6,0.0,62.78283655109238,337.1374686853927,62.59496763374656,230.93385503574797,199.20771878578572,199.20771878578572,3373.966722973328,0.7151,1.8599,0.7004,1.5067,1.3764,1.3764,5.8029,5426.791488007792
5,1000,250,10000,5,6,0.0,120.38550269404925,351.72072683230004,143.79948608036065,219.07174393353313,254.13966078051325,254.13966078051325,4716.366750887893,1.0424,1.8645,1.0232,1.3706,1.5314,1.5314,5.8449,5765.896677483416
5,1000,250,10000,5,6,0.0,95.6425321481404,512.5115369303293,109.6910065308763,333.25896834281286,279.88326395169264,279.88326395169264,3692.483158573456,0.9638,2.0916,0.9446,1.7836,1.603,1.603,5.6966,6140.214252044408
5,1000,250,10000,5,6,0.0,163.28179556677307,489.31219073902497,183.17004060344183,336.8188249875801,333.32936181681947,333.32936181681947,3198.194222586569,1.3907,2.808,1.2976,1.787,2.0482,2.0482,5.4466,6036.564570379773
5,1000,250,10000,5,6,0.0,129.3465138767038,548.5581964390376,131.34867377095668,414.95237337193487,483.61769675052494,483.61769675052494,3674.5291752536073,1.1308,2.2626,1.0683,1.7911,2.0125,2.0125,5.6323,7588.739283546196
5,1000,250,10000,5,6,0.0,106.26113478226404,320.5499394735696,121.55154606628523,250.93420251263143,230.185791737168,230.185791737168,3788.4422873420162,1.005,1.8111,0.9747,1.5212,1.4865,1.4865,5.8622,6311.438837061169
5,1000,250,10000,5,6,0.0,125.76419578414323,475.5866608486903,137.3218147726925,213.20966061696126,232.66352188472325,232.66352188472325,3036.142308381249,1.0978,2.2532,1.0812,1.3931,1.6187,1.6187,5.658,5511.891796241012
5,1000,250,10000,5,6,0.0,118.62584159483485,517.5847502347809,113.63954763698007,295.523633765897,374.1622502577402,374.1622502577402,3397.9490223809967,1.031,2.3745,0.9839,1.8611,1.9915,1.9915,5.6163,6025.051328614191
5,1000,250,10000,5,6,0.0,99.55122120023262,371.7108744909125,115.94690755000198,253.43223578292063,294.9961738341339,294.9961738341339,4317.009711207811,0.9645,1.8465,0.9459,1.4739,1.5797,1.5797,5.7039,5985.163494336834
5,1000,250,10000,5,6,0.0,98.22905397552691,379.0438636177134,105.81003715045554,303.661475132946,267.0929130937263,267.0929130937263,4140.046501850275,0.9187,2.091,0.951,1.631,1.6317,1.6317,5.2787,5549.913037909987
5,1000,250,10000,5,6,0.0,187.51185948350428,541.5145690434994,185.22356392103066,274.3006028071009,380.2912054832945,380.2912054832945,3306.3954977905614,1.3183,2.4264,1.2922,1.6641,1.9178,1.9178,6.0167,6217.702301444155
5,1000,250,10000,5,6,0.0,106.21698831825532,310.28019462740394,87.08217814660449,189.06608000406027,113.56863906461534,113.56863906461534,4409.823482856897,0.8276,1.5523,0.7704,1.2207,1.0126,1.0126,4.8231,5313.3756040191365
5,1000,250,10000,5,6,0.0,79.11284399027188,470.94393042713034,81.51742714397236,318.8166736960578,211.41407555292275,211.41407555292275,3804.0486837344088,0.9038,2.041,0.9014,1.7391,1.5162,1.5162,5.8328,6394.284217274445
5,1000,250,10000,5,6,0.0,115.10056380281647,433.67946597748573,129.83962981526932,279.15407404453344,331.0105388925815,331.0105388925815,4013.433373632218,1.0705,1.9815,0.9889,1.4805,1.6553,1.6553,6.4255,6910.262975035204
5,1000,250,10000,5,6,0.0,120.874941016739,286.0204506216794,121.69041696438529,163.24307258974585,278.4316575964532,278.4316575964532,4139.330614448271,1.0409,1.8106,0.9793,1.2353,1.5793,1.5793,5.6715,5581.839987661342
5,1000,250,10000,5,6,0.0,129.29001318084931,456.54329087884815,132.22099976972152,347.93331757641573,308.4544338651958,308.4544338651958,3831.0546536785037,1.0853,2.2294,1.0563,1.8967,1.8665,1.8665,5.4065,6272.376876410677
5,1000,250,10000,5,6,0.0,151.92394066784576,406.1132255816098,176.31306522209726,232.07697761979304,237.7027514605478,237.7027514605478,4113.827494510463,1.2536,1.9886,1.2514,1.4852,1.5929,1.5929,5.5152,6370.7706096117945
5,1000,250,10000,5,6,0.0,117.19768792690856,417.24772853347076,128.4870990236817,261.3508132853623,276.25192138218733,276.25192138218733,3473.610963934658,1.0294,2.2349,0.9895,1.5841,1.7055,1.7055,5.5849,6531.810629382102
5,1000,250,10000,5,6,0.0,125.32923681109077,436.60273202203484,123.07745045794404,262.6214042401659,306.5023189185145,306.5023189185145,3195.623546679511,1.2519,2.6172,1.1599,1.8375,2.0905,2.0905,6.183,5957.629823206761
5,1000,250,10000,5,6,0.0,92.32649802057931,409.02938151859854,105.08364694673563,222.0519215418176,260.8112607229611,260.8112607229611,3176.449493461584,1.2738,2.4453,1.2509,1.7793,2.0088,2.0174,5.9189,5923.679271243461
5,1000,250,10000,5,6,0.0,83.2619555243785,433.24832080679926,84.79454636434377,232.97640805314538,295.34061434515417,295.34061434515417,3765.2073565073615,0.8459,1.7797,0.8091,1.5117,1.4414,1.4414,6.6798,6947.740034098135
5,1000,250,10000,5,6,0.0,105.5006074327656,321.4215485868809,123.42185873484753,255.83495268159575,241.93232559031594,241.93232559031594,3468.5121558944247,1.4486,2.5056,1.4153,2.0457,2.1183,2.1241,6.2021,6717.501181487487
5,1000,250,10000,5,6,0.0,102.74249587615824,396.909224792855,122.404185680781,259.90769609159554,300.38493701434794,300.38493701434794,3696.3702406898424,1.0953,2.1123,1.1081,1.643,1.8228,1.8228,5.8759,5906.471973674123
5,1000,250,10000,5,6,0.0,126.00541235138651,452.78578293707585,145.28446153325612,305.0111197825639,328.74635548390637,328.74635548390637,3063.6445050417656,1.0379,2.1374,1.0291,1.5241,1.6236,1.6236,5.3505,5995.314185373223
5,1000,250,10000,5,6,0.0,123.19928571176415,329.87642893646006,145.33900784533182,293.1498945585588,257.32706432865916,257.32706432865916,4135.3768048890915,1.0857,1.8074,1.0808,1.6225,1.4789,1.4789,5.5178,6508.766431650264
5,1000,250,10000,5,6,0.0,148.98506688994138,415.1113988497167,149.44611826706182,262.05208112879353,309.782395358442,309.782395358442,4229.26608112933,1.2709,2.2118,1.1967,1.6599,1.8903,1.8903,5.6775,6421.754680654847
5,1000,250,10000,5,6,0.0,128.07178412974855,495.16299174336035,124.62778851338136,360.14932493730106,303.87305264412004,303.87305264412004,3805.9569888476626,1.0432,2.244,0.9631,1.8299,1.8135,1.8135,5.7181,6263.98729562043
5,1000,250,10000,5,6,0.0,167.91314016161527,486.0095227262214,184.36208066757106,315.31412241765713,338.81680809896386,338.81680809896386,3093.8516285002615,1.2606,2.5128,1.2047,1.8192,1.9029,1.9029,5.5527,6219.078220476233
5,1000,250,10000,5,6,0.0,131.2475982643812,517.144603067644,133.2235840316087,324.0064454889487,397.04916867621506,397.04916867621506,3613.5835788907066,1.2205,2.6512,1.1919,2.0097,2.2777,2.2777,5.6809,6506.012602474398
5,1000,250,10000,5,6,0.0,68.36556022991836,530.4943062713219,66.84763532719698,278.88690406338463,311.7700537094144,311.7700537094144,3791.1613391841024,0.9252,2.4805,0.8931,1.8239,2.0468,2.0468,5.405,6097.859925495665
5,1000,250,10000,5,6,0.0,123.63086395721484,408.84081510872875,130.81790646614385,251.19616810123463,283.97436225048665,283.97436225048665,3622.07502663016,1.1576,2.0517,1.1277,1.5168,1.6048,1.6048,5.0062,7417.384065048012
5,1000,250,10000,5,6,0.0,104.41247683941816,410.19078197703607,106.59193312226097,258.18925613683894,272.48426748229303,272.48426748229303,3786.4731196081234,0.9445,1.8766,0.9031,1.4973,1.4384,1.4384,5.4991,6265.937742527597
5,1000,250,10000,5,6,0.0,169.71606604067532,407.61991709061687,173.36462406550677,310.21227991903856,320.3154332879666,320.3154332879666,3593.167708495841,1.1947,1.9288,1.1729,1.7799,1.7103,1.7103,5.2036,6972.598501386256
5,1000,250,10000,5,6,0.0,135.08314903943682,506.42566573207966,152.08504344712156,310.49626749670483,341.4347803279611,341.4347803279611,3804.0040571451345,1.0843,1.9791,1.0356,1.5655,1.671,1.671,5.1456,6297.578505481964
5,1000,250,10000,5,6,0.0,87.31797726690696,314.36978696831267,110.13228997386724,220.39866706504662,214.29622882057973,214.29622882057973,3966.5933159918623,1.0262,1.938,1.0192,1.5448,1.5366,1.5366,5.5953,5907.801567417914
5,1000,250,10000,5,6,0.0,152.13193415371424,449.320229379699,152.31994440376099,298.2760848315439,348.104259550916,348.104259550916,3469.5707961634494,1.1829,2.3137,1.0945,1.7556,1.7967,1.7967,5.6044,6513.570496861036
5,1000,250,10000,5,6,0.0,122.56305910161915,436.69639761789546,140.05089304800072,238.03235617530672,365.1810236439286,365.1810236439286,3355.303957752302,1.1438,2.3601,1.1313,1.6654,1.9945,1.9945,4.8274,6204.558686754093
5,1000,250,10000,5,6,0.0,97.86636743059475,326.8435559151636,93.78183986306955,197.69712613150668,218.71108724897266,218.71108724897266,3694.3093577296704,1.0186,2.0081,0.9286,1.4152,1.562,1.562,6.3446,5127.294985973535
5,1000,250,10000,5,6,0.0,91.12949552891395,407.7193569314226,98.14305184294926,257.03892198100755,238.3330852335013,238.3330852335013,4320.46839301766,0.9625,2.09,0.953,1.4736,1.564,1.564,5.6954,5894.146363727348
5,1000,250,10000,5,6,0.0,150.34971622068522,339.7424749640713,152.25466344732538,257.2745969622809,261.4432760882472,261.4432760882472,3701.87615753128,1.1643,2.0984,1.1322,1.591,1.704,1.704,5.2708,6422.33674888637
5,1000,250,10000,5,6,0.0,181.84947315483228,531.5604545628463,184.4559277995963,296.15925018678735,491.1754587826527,491.1754587826527,3852.1750474725427,1.3921,2.409,1.3274,1.7293,2.1576,2.1576,6.0595,6571.14992203036
5,1000,250,10000,5,6,0.0,98.58267197285709,287.4578989094947,114.33644477824525,298.4169806470274,215.962554399121,215.962554399121,4276.099931342007,1.0295,1.9038,1.0243,1.6848,1.5317,1.5317,5.5082,6035.533618143968
5,1000,250,10000,5,6,0.0,129.28859476056863,473.2802906277363,139.79382321756603,416.003938542576,461.8493478567064,461.8493478567064,3544.7612585115917,1.1464,2.4846,1.1665,2.2992,2.3091,2.3091,5.4133,7745.752544533609
5,1000,250,10000,5,6,0.0,147.064299362312,307.4595605509925,189.12312952926015,207.36382836843356,251.7835800572466,251.7835800572466,4085.3530487060048,1.187,2.0676,1.153,1.4259,1.6297,1.6297,5.3008,5901.162698897913
5,1000,250,10000,5,6,0.0,129.0271552783261,335.07106968666466,139.83744848273747,220.40301056077777,221.73883401732473,221.73883401732473,4158.050967601072,1.0804,1.9351,1.0272,1.3717,1.4854,1.4854,5.3628,5848.373993203167
5,1000,250,10000,5,6,0.0,148.62424499503226,516.3274802717374,166.68997423534185,303.8965303775946,361.4108449128702,361.4108449128702,3962.9034821100963,1.1606,2.1307,1.1342,1.5319,1.7675,1.7675,5.6253,5890.646178885561
5,1000,250,10000,5,6,0.0,137.27435917171172,550.4544807327168,153.2458631512251,361.895741466197,352.39799431807756,352.39799431807756,4258.089222857949,1.1393,2.2933,1.1513,1.7531,1.8006,1.8006,5.5077,7034.135298517059
5,1000,250,10000,5,6,0.0,105.33710093354895,299.48772672145583,123.93831865006126,181.05650573650874,235.6782318029486,235.6782318029486,3189.5424948137643,1.1614,2.1689,1.1544,1.5663,1.8583,1.8583,5.3785,6008.871013339303
5,1000,250,10000,5,6,0.0,141.5536023083863,647.3497260216877,145.3850966797329,327.3047624691958,465.1507262097357,465.1507262097357,3164.7679690643936,1.1861,2.6857,1.1587,1.8326,2.1284,2.1284,6.0282,6277.692256955028
5,1000,250,10000,5,6,0.0,121.06625853644302,470.78958550335875,117.88254765353514,241.94028356474018,227.41072465123324,227.41072465123324,3251.440918300547,1.131,2.2789,1.0855,1.4862,1.6911,1.6911,5.4849,5520.839649069641
5,1000,250,10000,5,6,0.5,511.6214513289039,896.2969569071412,531.5922952587281,747.9614284057471,737.1488322918409,737.1488322918409,4412.917043497543,2.1301,2.682,2.092,2.5927,2.4211,2.4211,5.8685,6164.035172960709
5,1000,250,10000,5,6,0.5,505.6176571141515,791.0948011039069,528.3712766368641,687.729511528452,659.5614501693062,659.5614501693062,4663.842196265332,2.3369,2.7322,2.2839,2.7091,2.5349,2.5349,6.1839,5559.975622567311
5,1000,250,10000,5,6,0.5,487.8973222684635,699.6859261134457,485.0846828821503,639.8231438841187,567.1622791344587,567.1622791344587,3397.4299759525575,2.1024,2.7781,2.0615,2.5557,2.3774,2.3774,5.3784,5556.093347095834
5,1000,250,10000,5,6,0.5,589.3700607912795,810.5410730654435,589.4498329300205,732.2019091139258,652.9369400152876,652.9369400152876,3949.439819816062,2.3757,2.7719,2.2725,2.7034,2.5356,2.5356,5.8862,6685.4577855614525
5,1000,250,10000,5,6,0.5,441.7426324042532,592.3497586421094,462.90845870957776,499.2936256503128,498.83002236993315,498.83002236993315,4237.228494384656,2.2081,2.6646,2.1792,2.4009,2.4469,2.4469,5.6753,5465.087467329898
5,1000,250,10000,5,6,0.5,571.2132193477478,954.1681878346037,531.3490007488657,794.5050468370097,708.3328029020037,708.3328029020037,3780.738997276991,2.1437,2.8186,2.0507,2.6441,2.4063,2.4063,5.7849,6395.572693852348
5,1000,250,10000,5,6,0.5,450.1070873177455,740.4038177000634,437.98602642106823,641.8879023785491,580.9985378392081,580.9985378392081,4121.572188894695,2.1964,2.6983,2.1128,2.611,2.4294,2.4294,6.0427,6035.195006696875
5,1000,250,10000,5,6,0.5,360.0980182486731,625.2253111862428,364.5454015024792,495.3060350589117,451.16008181615706,451.16008181615706,3248.3443166037387,2.1788,2.6708,2.1356,2.4979,2.3964,2.3964,4.9504,4861.947302345709
5,1000,250,10000,5,6,0.5,509.91395013164987,913.9836246995973,494.7202435328178,714.572334256258,859.8493844595409,859.8493844595409,3512.0166856866354,2.3112,2.8173,2.2478,2.618,2.6513,2.6513,5.9828,5582.042759616393
5,1000,250,10000,5,6,0.5,396.8824927143729,500.91726108351844,421.02799229550453,455.76540419584364,441.5399089010721,441.5399089010721,4339.788901852969,2.014,2.2561,1.9795,2.2183,2.0883,2.0883,5.8538,5043.8140966633355
5,1000,250,10000,5,6,0.5,456.24526405182314,723.2410188052917,526.2682825489497,583.0733115115119,624.2269214174225,624.2269214174225,3891.2010968621307,2.123,2.7625,2.1009,2.5043,2.4917,2.4917,5.67,5194.0421467851165
5,1000,250,10000,5,6,0.5,468.20499254600395,788.8187102805462,457.84063960131033,749.6983857334612,678.7414713237331,678.7414713237331,4421.113435106168,1.8192,2.3396,1.7824,2.446,2.1123,2.1123,5.9677,6619.213923017846
5,1000,250,10000,5,6,0.5,473.8135391394339,765.9848916412915,508.3450995155175,590.8303248399276,642.2597120930506,642.2597120930506,3980.646673407444,2.0661,2.4944,1.9929,2.2556,2.257,2.257,5.7273,5805.523328585256
5,1000,250,10000,5,6,0.5,478.5684552667058,700.9742100603672,500.8302951706891,594.2356699997928,596.4877141741654,596.4877141741654,3930.418993455676,2.2946,2.6825,2.1958,2.5238,2.4571,2.4571,5.7649,5871.757333616693
5,1000,250,10000,5,6,0.5,455.16041776852364,833.9041548177072,417.88019905320783,605.7669305432703,554.4236856155859,554.4236856155859,3173.8222491328356,2.1456,2.9555,2.0559,2.5074,2.411,2.411,6.191,5680.357437405748
5,1000,250,10000,5,6,0.5,523.463760160759,691.3835823501256,564.0902814399249,619.408932369235,664.1371322353715,664.1371322353715,5029.737970661172,2.1343,2.4932,2.1563,2.3996,2.3722,2.3722,5.6765,6410.689969325737
5,1000,250,10000,5,6,0.5,507.6278370609764,831.8445670672014,512.0231715651746,684.1933828048946,663.8991958054837,663.8991958054837,3251.4862850906993,2.3089,2.9995,2.2758,2.7008,2.6303,2.6303,5.5341,5670.521095371637
5,1000,250,10000,5,6,0.5,566.2621632067784,975.0464850712614,587.4947488464526,776.9994847772365,757.3669580847551,757.3669580847551,3399.512327222422,2.6009,3.1957,2.6446,2.9802,3.0207,3.0207,5.6914,7114.554426603164
5,1000,250,10000,5,6,0.5,439.5254745554324,566.5133280125789,487.39873090359856,545.6530514274356,488.36857329884964,488.36857329884964,4390.611142864616,2.0393,2.4948,2.0161,2.3726,2.2246,2.2246,6.1006,5405.6250366612785
5,1000,250,10000,5,6,0.5,535.4506413466856,627.3557989186086,559.2391316095437,611.7626441782523,620.8483526664824,620.8483526664824,4918.689958635341,2.0665,2.3918,2.0185,2.193,2.2452,2.2452,5.0933,6810.63126842894
5,1000,250,10000,5,6,0.5,355.1395703719457,625.5608530444526,374.7294488466991,549.375772766389,469.82318214279616,469.82318214279616,4525.82192503521,1.8341,2.3394,1.762,2.213,2.0584,2.0584,5.3588,5469.292987099518
5,1000,250,10000,5,6,0.5,523.3030939658881,781.5104497419427,528.7580304372983,611.1761398931644,643.6488604566752,643.6488604566752,3897.684495417493,2.5263,3.1494,2.5215,2.8772,2.8798,2.8798,5.7495,5845.521342751593
5,1000,250,10000,5,6,0.5,498.16640641359595,656.7170375514316,525.7772580283385,599.4975085474948,592.3039706533752,592.3039706533752,4844.755808307936,2.2189,2.6649,2.1674,2.4482,2.4536,2.4536,5.2767,5537.1503804305
5,1000,250,10000,5,6,0.5,526.8748804187342,777.9494681546915,567.1743327616391,620.8197932466998,736.9226785247323,736.9226785247323,3524.2081120721364,2.2212,2.7101,2.1711,2.4943,2.4397,2.4397,5.6879,5562.076304984531
5,1000,250,10000,5,6,0.5,394.59004979497155,772.6714452507872,395.2648313816426,539.2145692248304,611.4449225287755,611.4449225287755,3165.907024786887,2.0162,2.8161,1.967,2.4465,2.4459,2.4459,5.4168,5380.235416608055
5,1000,250,10000,5,6,0.5,409.75143753400596,635.3593138763739,394.28518162777027,555.5880853072306,483.30856441381826,483.30856441381826,3710.694602990292,1.9809,2.4299,1.9611,2.3605,2.1222,2.1222,5.6753,5674.832323466525
5,1000,250,10000,5,6,0.5,543.487958110545,720.4358363398617,584.305199873069,582.5954980770318,733.0805984706393,733.0805984706393,3891.6202730384075,2.2057,2.6018,2.1301,2.3404,2.5255,2.5255,5.329,5892.132279608141
5,1000,250,10000,5,6,0.5,358.7842552753493,661.4810557368719,368.91778723847375,543.0248944241288,481.4337529182325,481.4337529182325,3636.0809829316668,1.891,2.5394,1.8469,2.3373,2.1718,2.1718,5.6443,5819.106875757219
5,1000,250,10000,5,6,0.5,330.60153655843993,480.23477851467766,322.387811903351,402.15047122363296,427.39483272556134,427.39483272556134,4290.867292797859,1.8848,2.2135,1.8358,2.1439,2.1025,2.1025,5.4684,4803.031158198941
5,1000,250,10000,5,6,0.5,546.2454349719463,747.1074456375089,615.6741377789483,738.6383495009777,677.330594104516,677.330594104516,4065.7123134460867,2.3671,2.7358,2.3216,2.6219,2.5187,2.5187,5.2978,6540.787509993295
5,1000,250,10000,5,6,0.5,692.3681297898594,1099.0734850586666,672.57049641263,722.4790883589429,812.8094198690965,812.8094198690965,3750.2274571414114,2.7774,3.3389,2.6505,2.838,2.985,2.985,5.4944,6322.8439696678915
5,1000,250,10000,5,6,0.5,381.91249889564017,559.1047843201759,394.35359345155524,488.4238303658565,492.2273746423467,492.2273746423467,3047.0412015590573,2.0778,2.5415,2.0549,2.3301,2.2961,2.2961,5.049,5354.41718086233
5,1000,250,10000,5,6,0.5,400.06255579582273,712.6484344783629,404.59901202200416,590.4993100382424,518.7707023916514,518.7707023916514,4463.95061727469,1.8313,2.405,1.7689,2.2532,2.0345,2.0345,6.4132,5060.734529388335
5,1000,250,10000,5,6,0.5,470.4346659125175,726.3760278353478,494.15410503571246,531.3051838150781,543.9357077780918,543.9357077780918,4963.42531705822,2.2323,2.9103,2.2117,2.3989,2.4648,2.4648,5.4049,5861.572484604957
5,1000,250,10000,5,6,0.5,631.9934825830529,960.7512984248634,600.1646051397504,754.2469586684531,875.2335619883673,875.2335619883673,3472.998947398323,2.6461,3.2764,2.512,2.9697,3.0763,3.0763,6.5389,5997.665909344671
5,1000,250,10000,5,6,0.5,411.48923979259496,590.1366372689703,411.35127491927466,479.3087755178942,493.089266899998,493.089266899998,4041.7473096822255,2.0243,2.4892,1.992,2.2381,2.2678,2.2678,5.5693,5513.481874914658
5,1000,250,10000,5,6,0.5,415.422841163495,598.2218308912414,409.7865129209009,507.4960602305524,496.11649927555175,496.11649927555175,3315.501554183162,2.1919,2.5638,2.1307,2.4281,2.3217,2.3217,4.9281,5331.456877290155
5,1000,250,10000,5,6,0.5,552.7678391551173,787.0749652759287,560.5508028846525,687.8929454650795,658.3226425110777,658.3226425110777,4667.115256512943,2.2418,2.8809,2.1751,2.5585,2.5012,2.5012,6.123,5896.172215637751
5,1000,250,10000,5,6,0.5,493.52492248375324,770.9367954817611,537.1048122356248,605.2619665723461,575.6517620420965,575.6517620420965,3684.210895725137,2.3023,2.7436,2.2717,2.458,2.4393,2.4393,5.5234,5953.492989956126
